date_utc,channel,message_id,link,substantive,topic,subtopic,sentiment,summary_en,views,forwards
2026-07-08 06:37:41,wargonzo,35382,https://t.me/wargonzo/35382,False,none,none,neu,,32052,51
2026-07-08 06:37:41,wargonzo,35381,https://t.me/wargonzo/35381,True,strikes_on_ukraine,deep_strikes,pos,Russian rocket-drone strike on Kyiv hit Samsung-Ukraine missile component storage and UAV assembly; Ukrainian air defense intercepted 139 of 169 drones.,29689,53
2026-07-08 06:41:59,sashakots,62982,https://t.me/sashakots/62982,True,russia_internal,ideology_society,pos,New York Times credits Putin personally for Konstantinovka liberation and Russian advances toward Ukrainian strongholds.,33447,51
2026-07-08 06:44:02,rybar,81602,https://t.me/rybar/81602,True,west_nato,rearmament,neg,NATO launched 'NATO Engine' initiative to make Europe assembly line for US defense systems; American firms partnering with European contractors.,248539,65
2026-07-08 07:01:51,dva_majors,95788,https://t.me/dva_majors/95788,False,none,none,neu,,83247,3
2026-07-08 07:10:11,wargonzo,35388,https://t.me/wargonzo/35388,False,none,none,neu,,42362,22
2026-07-08 07:10:11,wargonzo,35387,https://t.me/wargonzo/35387,False,none,none,neu,,43328,22
2026-07-08 07:10:11,wargonzo,35386,https://t.me/wargonzo/35386,False,none,none,neu,,40131,22
2026-07-08 07:10:11,wargonzo,35385,https://t.me/wargonzo/35385,False,none,none,neu,,40785,22
2026-07-08 07:10:11,wargonzo,35384,https://t.me/wargonzo/35384,True,west_nato,other,neg,USA struck 80+ Iranian targets in south; Iran retaliated with drone attacks on Bahrain and Kuwait bases; largest escalation since ceasefire.,40016,22
2026-07-08 07:15:08,epoddubny,28096,https://t.me/epoddubny/28096,True,west_nato,alliance_politics,neg,Lithuania voting to remove nuclear weapons ban from territory citing transformed security landscape and NATO deterrence needs.,33871,43
2026-07-08 07:27:59,rybar,81603,https://t.me/rybar/81603,True,russia_internal,ideology_society,neg,Teen beaten in Astana over Russian language dispute; Russian language status remains contentious issue in post-Soviet countries.,250852,135
2026-07-08 07:29:21,sashakots,62987,https://t.me/sashakots/62987,False,none,none,neu,,28666,127
2026-07-08 07:29:21,sashakots,62986,https://t.me/sashakots/62986,False,none,none,neu,,29015,127
2026-07-08 07:29:21,sashakots,62985,https://t.me/sashakots/62985,False,none,none,neu,,26549,128
2026-07-08 07:29:21,sashakots,62984,https://t.me/sashakots/62984,False,none,none,neu,,25878,128
2026-07-08 07:29:21,sashakots,62983,https://t.me/sashakots/62983,True,strikes_on_ukraine,deep_strikes,pos,Russian forces struck Samsung-Ukraine plant producing FP-5 Flamingo components and UAV assembly facility in Kyiv.,24913,129
2026-07-08 07:30:06,dva_majors,95789,https://t.me/dva_majors/95789,True,west_nato,alliance_politics,neg,NATO Secretary General declared Russia long-term threat; NATO nations with 1.48 trillion defense budget preparing for 2030 war with Russia.,82610,381
2026-07-08 07:32:22,epoddubny,28097,https://t.me/epoddubny/28097,True,strikes_on_ukraine,deep_strikes,pos,Russian strike destroyed Samsung-Ukraine FP-5 Flamingo missile component plant and UAV assembly workshop in Kyiv.,33529,55
2026-07-08 08:04:24,dva_majors,95790,https://t.me/dva_majors/95790,True,ukraine_strikes_on_russia,crimea_energy,neg,"Ukrainian attack on Eastern Crimea energy infrastructure left Kerch, Dzhankoy and other towns without electricity.",77657,164
2026-07-08 08:05:37,dva_majors,95791,https://t.me/dva_majors/95791,True,ukraine_strikes_on_russia,drones_on_regions,neg,Ukrainian drone attacked civilian bus in Zaporizhzhia region; eleven passengers evacuated safely without casualties.,75636,132
2026-07-08 08:16:56,dva_majors,95793,https://t.me/dva_majors/95793,True,ukraine_strikes_on_russia,drones_on_regions,neg,Ukrainian drones attacked Belgorod region; five civilians wounded in attacks on vehicles and private homes.,77218,43
2026-07-08 08:24:25,dva_majors,95795,https://t.me/dva_majors/95795,False,none,none,neu,,65511,30
2026-07-08 08:24:25,dva_majors,95794,https://t.me/dva_majors/95794,True,strikes_on_ukraine,other,pos,Warehouses destroyed at logistics center in Dnipropetrovsk region following Russian strikes.,67800,31
2026-07-08 08:31:01,wargonzo,35389,https://t.me/wargonzo/35389,False,none,none,neu,,29438,6
2026-07-08 08:33:48,dva_majors,95796,https://t.me/dva_majors/95796,True,west_nato,rearmament,neg,Bundeswehr unable to fill 1000 specialist positions for Lithuania deployment; forced assignment planned.,78757,88
2026-07-08 08:43:01,epoddubny,28098,https://t.me/epoddubny/28098,True,russia_internal,security_cases,pos,"Investigative Committee reports 10,683 criminal cases against Ukrainian formations; 8,314 civilians killed since 2014.",67520,62
2026-07-08 08:49:02,rybar,81604,https://t.me/rybar/81604,True,west_nato,negotiations,neu,Trump promised to lift CAATSA sanctions on Turkey but faces congressional obstacles; proposes F110 engine deal instead.,241034,34
2026-07-08 08:50:57,sashakots,62988,https://t.me/sashakots/62988,True,west_nato,alliance_politics,neg,Trump revokes ceasefire with Iran; accuses Iranian leadership of deception at NATO summit in Ankara.,47711,173
2026-07-08 08:53:32,dva_majors,95797,https://t.me/dva_majors/95797,True,ukraine_strikes_on_russia,drones_on_regions,neg,Ukrainian drone attacked tanker Yefrosiniya in Taganrog bay; thirteen crew members evacuated safely by border guards.,111401,119
2026-07-08 09:09:58,dva_majors,95798,https://t.me/dva_majors/95798,True,frontline,other,pos,"Russian drone operators shot down Ukrainian relay drones in Kherson direction, disabling enemy UAV swarms.",93428,89
2026-07-08 09:26:44,dva_majors,95799,https://t.me/dva_majors/95799,False,none,none,neu,,85206,24
2026-07-08 09:39:59,rybar,81605,https://t.me/rybar/81605,False,none,none,neu,,240672,20
2026-07-08 09:44:59,rybar,81606,https://t.me/rybar/81606,True,west_nato,alliance_politics,neg,"NATO summit in Ankara marked by crisis within alliance; Trump feuds with multiple allies over Iran, defense spending.",252100,83
2026-07-08 10:04:44,wargonzo,35390,https://t.me/wargonzo/35390,True,ukraine_strikes_on_russia,drones_on_regions,neg,Ukrainian drones attacked Krasnodarskaya compressor station in Blue Stream pipeline to Turkey; repairs underway.,28822,15
2026-07-08 10:06:38,epoddubny,28099,https://t.me/epoddubny/28099,True,west_nato,alliance_politics,neg,Trump revokes Iran ceasefire at NATO summit; accuses Iranian leadership of deception and broken promises.,23262,52
2026-07-08 10:11:31,dva_majors,95800,https://t.me/dva_majors/95800,True,ukraine_strikes_on_russia,drones_on_regions,neg,Ukrainian drone attacked Krasnodarskaya compressor station on Blue Stream gas pipeline; supplies to Turkey maintained.,82296,156
2026-07-08 10:17:01,epoddubny,28100,https://t.me/epoddubny/28100,False,none,none,neu,,27409,31
2026-07-08 10:25:49,wargonzo,35391,https://t.me/wargonzo/35391,True,ukraine_strikes_on_russia,drones_on_regions,neg,"Ukrainian strike on Tavoro village, Belgorod region killed one man, six civilians wounded including teenager.",36054,82
2026-07-08 10:33:03,dva_majors,95801,https://t.me/dva_majors/95801,True,ukraine_strikes_on_russia,drones_on_regions,neg,Ukrainian drone attacked gas station in Kursk region; three civilians including child and pregnant woman wounded.,81416,78
2026-07-08 10:34:33,dva_majors,95811,https://t.me/dva_majors/95811,False,none,none,neu,,84804,44
2026-07-08 10:34:33,dva_majors,95810,https://t.me/dva_majors/95810,False,none,none,neu,,105929,44
2026-07-08 10:34:33,dva_majors,95809,https://t.me/dva_majors/95809,False,none,none,neu,,89906,44
2026-07-08 10:34:33,dva_majors,95808,https://t.me/dva_majors/95808,False,none,none,neu,,95007,44
2026-07-08 10:34:33,dva_majors,95807,https://t.me/dva_majors/95807,False,none,none,neu,,94413,44
2026-07-08 10:34:33,dva_majors,95806,https://t.me/dva_majors/95806,False,none,none,neu,,90516,45
2026-07-08 10:34:33,dva_majors,95805,https://t.me/dva_majors/95805,False,none,none,neu,,83406,44
2026-07-08 10:34:33,dva_majors,95804,https://t.me/dva_majors/95804,False,none,none,neu,,90801,45
2026-07-08 10:34:33,dva_majors,95803,https://t.me/dva_majors/95803,False,none,none,neu,,81853,44
2026-07-08 10:34:33,dva_majors,95802,https://t.me/dva_majors/95802,False,none,none,neu,,80541,44
2026-07-08 10:35:54,sashakots,62989,https://t.me/sashakots/62989,True,russia_internal,security_cases,pos,"Investigative Committee reports 10,683 criminal cases against Ukrainian forces; 8,314 civilians killed since 2014.",24324,34
2026-07-08 10:41:06,ngp_razvedka,25862,https://t.me/ngp_razvedka/25862,False,none,none,neu,,12435,57
2026-07-08 10:43:29,sashakots,62990,https://t.me/sashakots/62990,True,frontline,other,pos,Russian 4th military base operators destroyed Ukrainian positions near Kherson; disrupted supplies and command post.,29517,37
2026-07-08 10:47:18,vysokygovorit,23283,https://t.me/vysokygovorit/23283,True,west_nato,other,neu,Commentary on Trump's Iran policy reversal and economic motivations behind US military actions in Persian Gulf.,80931,100
2026-07-08 10:56:10,vysokygovorit,23284,https://t.me/vysokygovorit/23284,True,west_nato,alliance_politics,neg,NATO summit in Ankara reaffirms long-term Russia threat stance; NATO allies commit continued Ukraine support.,59912,58
2026-07-08 10:59:58,dva_majors,95812,https://t.me/dva_majors/95812,True,west_nato,alliance_politics,neg,Polish EU parliament member tears UPA flag protesting Ukraine EU accession over historical Nazi glorification.,102665,90
2026-07-08 11:03:55,ngp_razvedka,25863,https://t.me/ngp_razvedka/25863,True,strikes_on_ukraine,deep_strikes,pos,"Russian drones breakthrough Kyiv air defense in daytime, successfully strike targets despite Ukrainian interceptor claims.",60678,129
2026-07-08 11:03:59,rybar,81607,https://t.me/rybar/81607,True,russia_internal,economy,neu,Azerbaijan increases military spending 40% year-over-year to 20.9% of budget post-Karabakh conquest.,236917,89
2026-07-08 11:17:10,vysokygovorit,23285,https://t.me/vysokygovorit/23285,True,frontline,pokrovsk,pos,Ukrainian drones drop flags in gray zones claiming control; Russian forces call it theatrical propaganda tactic.,57162,76
2026-07-08 11:29:00,epoddubny,28101,https://t.me/epoddubny/28101,False,none,none,neu,,25622,5
2026-07-08 11:57:23,epoddubny,28102,https://t.me/epoddubny/28102,True,ukraine_strikes_on_russia,other,pos,Russian drone specialists destroy group of Ukrainian unmanned naval vessels in Black Sea with footage verification.,24992,39
2026-07-08 11:57:59,rybar,81608,https://t.me/rybar/81608,True,west_nato,alliance_politics,neu,Italy arrests two on espionage charges for allegedly passing military information to Russian intelligence operative.,235499,22
2026-07-08 12:12:53,sashakots,62991,https://t.me/sashakots/62991,True,strikes_on_ukraine,deep_strikes,pos,Russian drone operators strike Ukrainian MLRS staging area near Kramatorsk; artillery unit works on Druzhkovka.,29503,52
2026-07-08 12:32:59,rybar,81609,https://t.me/rybar/81609,True,west_nato,military_aid,neg,US Pentagon creates centralized drone office consolidating procurement authority from individual services toward autonomous warfare.,241519,82
2026-07-08 12:37:16,wargonzo,35393,https://t.me/wargonzo/35393,False,none,none,neu,,28166,5
2026-07-08 12:46:36,epoddubny,28103,https://t.me/epoddubny/28103,True,frontline,other,pos,"19th Tank Regiment completes Red Liman clearing operations; Ukrainian forces exhausted, logistics cut, mopping up pockets.",24407,24
2026-07-08 13:17:33,dva_majors,95813,https://t.me/dva_majors/95813,True,west_nato,rearmament,neg,NATO extends military fuel pipeline infrastructure across eastern flank and Turkey at 30 billion dollar cost.,84163,213
2026-07-08 13:20:08,epoddubny,28105,https://t.me/epoddubny/28105,True,russia_internal,ideology_society,pos,"Russian soldiers rescue 10-year-old orphan from Konstantinovka, provide month-long care before safe evacuation.",27664,108
2026-07-08 13:20:19,wargonzo,35395,https://t.me/wargonzo/35395,False,none,none,neu,,29857,31
2026-07-08 13:20:19,wargonzo,35394,https://t.me/wargonzo/35394,True,strikes_on_ukraine,deep_strikes,pos,Russian drones strike Kyiv infrastructure; massive fires reported near gas station; weapons factory hit with FP-5 components damaged.,29975,31
2026-07-08 13:28:40,ngp_razvedka,25864,https://t.me/ngp_razvedka/25864,True,west_nato,military_aid,neg,Trump proposes licensing Ukraine to develop Patriot missiles; warns striking Russian refineries is escalation risking wider conflict.,12028,34
2026-07-08 13:32:39,vysokygovorit,23287,https://t.me/vysokygovorit/23287,False,none,none,neu,,55877,62
2026-07-08 13:34:45,ngp_razvedka,25865,https://t.me/ngp_razvedka/25865,False,none,none,neu,,12582,90
2026-07-08 13:42:58,dva_majors,95814,https://t.me/dva_majors/95814,True,russia_internal,economy,neg,Crimean governor reports severe ongoing fuel shortage; certain days no fuel available; situation remains tense indefinitely.,81990,79
2026-07-08 13:43:59,dva_majors,95815,https://t.me/dva_majors/95815,True,west_nato,military_aid,neg,Trump tells Zelensky NATO will help Ukraine strike deep into Russia; strikes on refineries escalation to end war.,84317,331
2026-07-08 13:44:02,dva_majors,95816,https://t.me/dva_majors/95816,True,frontline,other,pos,"Russian drone platoon shows combat footage destroying Ukrainian strongpoints, shelters, and personnel in Konstantinovka direction.",86192,20
2026-07-08 13:47:26,ngp_razvedka,25866,https://t.me/ngp_razvedka/25866,False,none,none,neu,,14531,103
2026-07-08 14:07:59,rybar,81610,https://t.me/rybar/81610,True,west_nato,negotiations,neg,Trump-Zelensky Ankara meeting shows US strategy using Ukrainian strikes on Russian refineries to pressure Moscow into negotiated end.,281968,369
2026-07-08 14:19:22,dva_majors,95817,https://t.me/dva_majors/95817,True,west_nato,military_aid,neg,Trump offers Ukraine license to produce Patriot air defense missiles; US expanding own production to 2000/year by 2030.,89574,196
2026-07-08 14:31:07,epoddubny,28106,https://t.me/epoddubny/28106,True,west_nato,military_aid,neg,"NATO Ankara summit declares Russia long-term threat, commits €70 billion military aid to Ukraine 2026, minimum same 2027.",29070,35
2026-07-08 14:45:18,dva_majors,95818,https://t.me/dva_majors/95818,True,strikes_on_ukraine,other,neg,Russian analyst questions why Odesa ports operating freely during Crimean fuel crisis; over 50 vessel visits July 1-3 supply ВСУ.,117285,624
2026-07-08 15:00:00,vysokygovorit,23288,https://t.me/vysokygovorit/23288,False,none,none,neu,,60061,28
2026-07-08 15:05:10,epoddubny,28107,https://t.me/epoddubny/28107,True,west_nato,military_aid,neg,"Ukraine cannot realistically establish domestic Patriot missile production due to lack of cadres, stable economy, and political environment.",31130,73
2026-07-08 15:27:01,sashakots,62993,https://t.me/sashakots/62993,True,west_nato,military_aid,pos,US approval of Ukrainian strikes on Russia confirms two years of escalation; Russia has liberated ~240 settlements since Anchorage meeting.,26892,149
2026-07-08 15:27:39,wargonzo,35397,https://t.me/wargonzo/35397,True,frontline,other,pos,Ukrainian artillery position destroyed by Russian reconnaissance and drone strike in wooded area near Druzkovka.,28155,14
2026-07-08 15:35:59,rybar,81611,https://t.me/rybar/81611,True,russia_internal,other,neu,Russia adopted law requiring migrant workers to independently support themselves and families without state burden.,192496,75
2026-07-08 16:15:00,vysokygovorit,23289,https://t.me/vysokygovorit/23289,False,none,none,neu,,98921,23
2026-07-08 16:17:23,ngp_razvedka,25867,https://t.me/ngp_razvedka/25867,False,none,none,neu,,12347,23
2026-07-08 16:32:32,rybar,81612,https://t.me/rybar/81612,True,ukraine_strikes_on_russia,crimea_energy,neg,"Putin held meeting on fuel-energy complex; Ukrainian strikes damaged refineries, fuel situation difficult despite repair rescheduling.",142198,126
2026-07-08 16:46:34,epoddubny,28108,https://t.me/epoddubny/28108,True,frontline,other,pos,Russian drone operators in Druzhkovka and Alekseyevo-Druzhkovka destroying small Ukrainian groups with FPV drones.,29347,33
2026-07-08 16:53:55,wargonzo,35399,https://t.me/wargonzo/35399,False,none,none,neu,,26377,4
2026-07-08 16:59:01,sashakots,62994,https://t.me/sashakots/62994,True,russia_internal,ideology_society,pos,"Profile of Tor-M1 air defense crews working close to enemy positions, successfully intercepting Tochka-U missiles.",89050,73
2026-07-08 17:32:23,sashakots,62995,https://t.me/sashakots/62995,False,none,none,neu,,30106,14
2026-07-08 17:33:02,wargonzo,35401,https://t.me/wargonzo/35401,False,none,none,neu,,37978,69
2026-07-08 17:33:02,wargonzo,35400,https://t.me/wargonzo/35400,True,west_nato,military_aid,neg,"NATO reaffirmed long-term threat from Russia; committed 70 billion euros annually 2026-2027 for Ukraine arms, discussed Patriot licensing.",35417,70
2026-07-08 17:45:37,dva_majors,95819,https://t.me/dva_majors/95819,True,ukraine_strikes_on_russia,drones_on_regions,neg,"Ukrainian drones attacking civilian transport, trucks and bus stations in border regions with poor air defense measures evident.",81356,210
2026-07-08 17:45:38,dva_majors,95826,https://t.me/dva_majors/95826,False,none,none,neu,,91015,206
2026-07-08 17:45:38,dva_majors,95825,https://t.me/dva_majors/95825,False,none,none,neu,,94179,206
2026-07-08 17:45:38,dva_majors,95824,https://t.me/dva_majors/95824,False,none,none,neu,,92687,206
2026-07-08 17:45:38,dva_majors,95823,https://t.me/dva_majors/95823,False,none,none,neu,,87915,206
2026-07-08 17:45:38,dva_majors,95822,https://t.me/dva_majors/95822,False,none,none,neu,,84554,206
2026-07-08 17:45:38,dva_majors,95821,https://t.me/dva_majors/95821,False,none,none,neu,,82808,207
2026-07-08 17:45:38,dva_majors,95820,https://t.me/dva_majors/95820,False,none,none,neu,,82132,206
2026-07-08 17:50:06,sashakots,62996,https://t.me/sashakots/62996,False,none,none,neu,,29972,11
2026-07-08 17:54:58,dva_majors,95827,https://t.me/dva_majors/95827,False,none,none,neu,,84663,2
2026-07-08 17:55:21,vysokygovorit,23290,https://t.me/vysokygovorit/23290,True,russia_internal,ideology_society,pos,"Profile of Tor-M1 air defense crews working close to enemy positions, successfully intercepting Tochka-U missiles.",59054,36
2026-07-08 17:59:58,dva_majors,95828,https://t.me/dva_majors/95828,False,none,none,neu,,88428,68
2026-07-08 18:02:38,vysokygovorit,23291,https://t.me/vysokygovorit/23291,True,criticism,government,neg,Trump confirmed US will help Ukraine strike Russian refineries; criticism of Russian negotiators for false hopes about Anchorage agreement.,68939,407
2026-07-08 18:26:38,ngp_razvedka,25868,https://t.me/ngp_razvedka/25868,False,none,none,neu,,12219,35
2026-07-08 18:29:58,dva_majors,95829,https://t.me/dva_majors/95829,True,west_nato,other,neg,"NATO planning unified digital surveillance system Kill Web on eastern flank using satellites, drones, AI to track Russian military movements.",92363,208
2026-07-08 18:37:23,epoddubny,28109,https://t.me/epoddubny/28109,True,west_nato,other,neg,NATO deploying integrated surveillance system across eastern flank from Finland to Romania to track Russian troop movements using AI analysis.,28317,51
2026-07-08 18:45:53,ngp_razvedka,25869,https://t.me/ngp_razvedka/25869,False,none,none,neu,,12200,58
2026-07-08 19:13:09,epoddubny,28110,https://t.me/epoddubny/28110,True,frontline,other,pos,Berkut drone interceptor unit destroyed Ukrainian attack drones and relay drones in Kherson direction combat operations.,27695,28
2026-07-08 19:27:50,rybar,81613,https://t.me/rybar/81613,True,frontline,pokrovsk,neu,Ukrainian infiltration groups slow Russian advance in Dnepropetrovsk direction; Russia destroyed some crossing points east of Pokrovsk.,128081,79
2026-07-08 19:38:59,rybar,81614,https://t.me/rybar/81614,True,frontline,other,pos,"Russian South grouping advancing toward Slavyansk; captured Malinovka, expanding bridgehead west of Seversky Donets-Donbass canal toward Tikhonivka.",125100,79
2026-07-08 19:46:34,dva_majors,95831,https://t.me/dva_majors/95831,False,none,none,neu,,154617,573
2026-07-08 19:46:34,dva_majors,95830,https://t.me/dva_majors/95830,True,ukraine_strikes_on_russia,crimea_energy,neg,Ukrainian energy infrastructure being protected with concrete barriers and drone nets; Russian energy infrastructure lacks similar effective defensive measures.,157749,569
2026-07-08 19:49:59,rybar,81615,https://t.me/rybar/81615,True,west_nato,alliance_politics,neg,NATO summit signals long-term war preparation and military rearmament; Trump pursues Greenland and F-35 deals.,125256,32
2026-07-08 19:50:51,dva_majors,95832,https://t.me/dva_majors/95832,False,none,none,neu,,95171,2
2026-07-08 20:18:26,rybar,81616,https://t.me/rybar/81616,True,west_nato,other,neu,Escalating US-Iran tensions in Persian Gulf; mutual strikes and sanctions replace diplomatic efforts.,125328,60
2026-07-08 20:19:17,vysokygovorit,23292,https://t.me/vysokygovorit/23292,True,west_nato,military_aid,neu,Trump offers Patriot production license to Ukraine; unclear practical significance.,59908,27
2026-07-08 20:20:15,dva_majors,95833,https://t.me/dva_majors/95833,False,none,none,neu,,100401,618
2026-07-08 20:39:25,ngp_razvedka,25875,https://t.me/ngp_razvedka/25875,False,none,none,neu,,11166,68
2026-07-08 20:39:25,ngp_razvedka,25874,https://t.me/ngp_razvedka/25874,False,none,none,neu,,11167,68
2026-07-08 20:39:25,ngp_razvedka,25873,https://t.me/ngp_razvedka/25873,False,none,none,neu,,11164,68
2026-07-08 20:39:25,ngp_razvedka,25872,https://t.me/ngp_razvedka/25872,False,none,none,neu,,10946,68
2026-07-08 20:39:25,ngp_razvedka,25871,https://t.me/ngp_razvedka/25871,False,none,none,neu,,10948,68
2026-07-08 20:39:25,ngp_razvedka,25870,https://t.me/ngp_razvedka/25870,False,none,none,neu,,10973,68
2026-07-08 21:26:02,rybar,81620,https://t.me/rybar/81620,False,none,none,neu,,96545,61
2026-07-08 21:26:02,rybar,81619,https://t.me/rybar/81619,False,none,none,neu,,97577,61
2026-07-08 21:26:02,rybar,81618,https://t.me/rybar/81618,False,none,none,neu,,96643,61
2026-07-08 21:26:02,rybar,81617,https://t.me/rybar/81617,True,strikes_on_ukraine,other,pos,Russian forces strike Ukrainian logistics and energy infrastructure; 500+ enemy drones intercepted.,92784,62
2026-07-08 21:43:59,rybar,81621,https://t.me/rybar/81621,True,strikes_on_ukraine,deep_strikes,pos,US assists Ukraine striking Russian refineries; Russians call for protecting infrastructure and destroying enemy economy.,97380,16
2026-07-08 21:47:10,vysokygovorit,23293,https://t.me/vysokygovorit/23293,True,west_nato,other,pos,Trump's strikes on Iran vindicate hardliners; Iranian diplomats who advocated negotiations face political peril.,85064,239
2026-07-08 22:05:22,ngp_razvedka,25876,https://t.me/ngp_razvedka/25876,False,none,none,neu,,13625,73
2026-07-09 03:44:34,rybar,81626,https://t.me/rybar/81626,False,none,none,neu,,161343,60
2026-07-09 03:44:34,rybar,81625,https://t.me/rybar/81625,False,none,none,neu,,168562,70
2026-07-09 03:44:34,rybar,81624,https://t.me/rybar/81624,False,none,none,neu,,163182,60
2026-07-09 03:44:34,rybar,81623,https://t.me/rybar/81623,False,none,none,neu,,158317,60
2026-07-09 03:44:34,rybar,81622,https://t.me/rybar/81622,True,west_nato,other,neu,US strikes Iranian military targets across multiple cities; Iran threatens retaliation.,154477,61
2026-07-09 04:03:09,dva_majors,95834,https://t.me/dva_majors/95834,True,strikes_on_ukraine,other,pos,"Russian strikes on Zaporizhzhia, Odesa, Dnipropetrovsk; Russian advances on Sumy direction.",311411,337
2026-07-09 04:26:49,dva_majors,95835,https://t.me/dva_majors/95835,True,ukraine_strikes_on_russia,drones_on_regions,neg,"Ukrainian drones strike tankers in Azov Sea, causing fires; over 20 drones destroyed by Russian air defense.",118822,311
2026-07-09 04:40:13,sashakots,62997,https://t.me/sashakots/62997,False,none,none,neu,,43230,396
2026-07-09 04:44:59,rybar,81627,https://t.me/rybar/81627,False,none,none,neu,,162792,27
2026-07-09 05:02:59,rybar,81628,https://t.me/rybar/81628,True,frontline,kupyansk,pos,"Russian forces advance in Kharkiv region, capture multiple settlements, expand control toward Pokrovsk.",167502,102
2026-07-09 05:08:01,wargonzo,35408,https://t.me/wargonzo/35408,False,none,none,neu,,33500,57
2026-07-09 05:08:01,wargonzo,35407,https://t.me/wargonzo/35407,False,none,none,neu,,33627,57
2026-07-09 05:08:01,wargonzo,35406,https://t.me/wargonzo/35406,False,none,none,neu,,31828,58
2026-07-09 05:08:01,wargonzo,35405,https://t.me/wargonzo/35405,False,none,none,neu,,29609,57
2026-07-09 05:08:01,wargonzo,35404,https://t.me/wargonzo/35404,False,none,none,neu,,30027,58
2026-07-09 05:08:01,wargonzo,35403,https://t.me/wargonzo/35403,False,none,none,neu,,29791,58
2026-07-09 05:08:01,wargonzo,35402,https://t.me/wargonzo/35402,True,frontline,hulyaipole,pos,Russian advances on Zaporizhzhia and Donetsk fronts; Ukrainian attempts to advance near Stepnogorsk; Russian gains near Konstantinovka.,28328,58
2026-07-09 05:34:16,dva_majors,95836,https://t.me/dva_majors/95836,True,strikes_on_ukraine,other,pos,"Lancet loitering munitions destroy dozens of Ukrainian vehicles including tanks, artillery, radar systems in June.",91356,12
2026-07-09 05:58:32,rybar,81629,https://t.me/rybar/81629,True,strikes_on_ukraine,other,pos,Russian strikes on Ukrainian cities; Ukrainian drones hit Russian oil facilities and military regions.,141755,45
2026-07-09 05:59:01,dva_majors,95837,https://t.me/dva_majors/95837,True,west_nato,negotiations,neg,Trump-Zelensky meeting shows US supports Ukrainian strikes on Russian oil refineries to force negotiations.,70592,128
2026-07-09 06:01:02,wargonzo,35411,https://t.me/wargonzo/35411,False,none,none,neu,,28261,13
2026-07-09 06:01:02,wargonzo,35410,https://t.me/wargonzo/35410,False,none,none,neu,,29772,13
2026-07-09 06:01:02,wargonzo,35409,https://t.me/wargonzo/35409,True,west_nato,other,neu,US strikes 90 Iranian targets; Iran retaliates against US bases; disputes over control of Strait of Hormuz.,26102,14
2026-07-09 06:27:30,rybar,81630,https://t.me/rybar/81630,True,russia_internal,security_cases,pos,FSB thwarts Ukrainian assassination plot against Russian Defense Ministry officer in Moscow.,180535,332
2026-07-09 06:31:16,dva_majors,95838,https://t.me/dva_majors/95838,True,strikes_on_ukraine,other,pos,Russian drone operators destroy Ukrainian armored vehicle and personnel attempting river crossing.,83498,34
2026-07-09 06:45:53,sashakots,62998,https://t.me/sashakots/62998,True,west_nato,negotiations,neu,German media reports potential Ukrainian presidential election; Zelensky may face challenger Zaluzhny.,30454,27
2026-07-09 07:00:22,dva_majors,95839,https://t.me/dva_majors/95839,False,none,none,neu,,82297,0
2026-07-09 07:02:20,wargonzo,35412,https://t.me/wargonzo/35412,True,russia_internal,security_cases,pos,FSB prevents Ukrainian assassination attempt on Russian Defense Ministry officer; 25-year-old woman detained in Moscow.,28487,56
2026-07-09 07:04:28,ngp_razvedka,25877,https://t.me/ngp_razvedka/25877,False,none,none,neu,,11577,23
2026-07-09 07:04:56,epoddubny,28111,https://t.me/epoddubny/28111,True,russia_internal,security_cases,pos,FSB thwarts assassination plot against Moscow military officer orchestrated by Ukrainian intelligence services.,29543,56
2026-07-09 07:05:41,epoddubny,28112,https://t.me/epoddubny/28112,True,russia_internal,security_cases,pos,FSB foils major Ukrainian sabotage operation targeting Russian military installations and defense industry.,30171,54
2026-07-09 07:08:58,sashakots,63000,https://t.me/sashakots/63000,False,none,none,neu,,60178,225
2026-07-09 07:08:58,sashakots,62999,https://t.me/sashakots/62999,True,west_nato,other,neg,Riots in Lviv over military conscription; statistical rise in attacks on recruiting centers since 2022.,60039,227
2026-07-09 07:15:08,dva_majors,95840,https://t.me/dva_majors/95840,True,strikes_on_ukraine,other,pos,Russian drone operators strike Ukrainian defensive positions and shelters in Kramatorsk-Druzhkovka direction.,83705,38
2026-07-09 07:29:58,dva_majors,95841,https://t.me/dva_majors/95841,False,none,none,neu,,85006,122
2026-07-09 07:31:21,sashakots,63001,https://t.me/sashakots/63001,True,russia_internal,security_cases,pos,Russian woman arrested for assisting Ukrainian intelligence in assassination plot against Moscow military officer.,32350,163
2026-07-09 07:56:08,rybar,81631,https://t.me/rybar/81631,True,russia_internal,elite_politics,pos,Russian citizenship revoked for Azerbaijani diaspora leader in Samara region over suspected criminal ties.,156695,65
2026-07-09 08:01:27,dva_majors,95842,https://t.me/dva_majors/95842,True,ukraine_strikes_on_russia,drones_on_regions,neg,Ukrainian drones attack Crimea; one civilian killed in Dzhankoy.,83614,42
2026-07-09 08:03:01,ngp_razvedka,25878,https://t.me/ngp_razvedka/25878,True,west_nato,other,neu,Trump pragmatically supports stronger side; temporary Ukrainian drone gains don't threaten Russian strategy.,13257,42
2026-07-09 08:10:09,dva_majors,95843,https://t.me/dva_majors/95843,True,frontline,other,pos,Russian reconnaissance drone operators destroy Ukrainian howitzer position via FPV drone strike.,84181,24
